Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,1,KRISHNA KALYANI,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,2,KOUSHIK CHOWDHURY,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,3,JIBANANDA SINGHA,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,4,MANTU KUMAR MANDAL,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,5,MOHIT SENGUPTA,Indian National Congress,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,6,GOUTAM BISWAS,Amra Bangalee,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,7,MANJUR ALAM,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,8,MADHABILATA PAUL,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,9,SAPRATIVE CHAKRABORTY,North Bengal People's Party,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,10,ANWARUL HOQUE,Independent,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,11,DWARIK NATH BARMAN,Independent,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,12,FAKIRA MD,Independent,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,13,MD. RAFIK ALAM,Independent,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,14,SABINAY DAS,Independent,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,15,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:16:07
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,1,KRISHNA KALYANI,All India Trinamool Congress,2027,0,2027,19.35,2026-05-04 06:40:04
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,2,KOUSHIK CHOWDHURY,Bharatiya Janata Party,7872,0,7872,75.14,2026-05-04 06:40:04
