Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,1,KRISHNA KALYANI,All India Trinamool Congress,46424,496,46920,28.47,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,2,KOUSHIK CHOWDHURY,Bharatiya Janata Party,103441,2120,105561,64.05,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,3,JIBANANDA SINGHA,Communist Party of India (Marxist),3622,165,3787,2.3,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,4,MANTU KUMAR MANDAL,Bahujan Samaj Party,146,5,151,0.09,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,5,MOHIT SENGUPTA,Indian National Congress,4297,89,4386,2.66,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,6,GOUTAM BISWAS,Amra Bangalee,82,1,83,0.05,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,7,MANJUR ALAM,Aam Janata Unnayan party,72,1,73,0.04,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,8,MADHABILATA PAUL,Socialist Unity Centre Of India (COMMUNIST),115,1,116,0.07,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,9,SAPRATIVE CHAKRABORTY,North Bengal People's Party,75,6,81,0.05,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,10,ANWARUL HOQUE,Independent,45,2,47,0.03,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,11,DWARIK NATH BARMAN,Independent,139,2,141,0.09,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,12,FAKIRA MD,Independent,129,0,129,0.08,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,13,MD. RAFIK ALAM,Independent,302,1,303,0.18,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,14,SABINAY DAS,Independent,1372,0,1372,0.83,2026-05-04 14:21:42
2026_RESULTS,West Bengal,S25,35,S25-035,RAIGANJ,15,NOTA,None of the Above,1633,21,1654,1,2026-05-04 14:21:42
