Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,1,UTTAM KUMAR ROY,Indian National Congress,620,0,620,0.74,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,2,JITENDRA KUMAR TEWARI,Bharatiya Janata Party,40604,0,40604,48.35,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,3,NARENDRANATH CHAKRABORTY,All India Trinamool Congress,37472,0,37472,44.62,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,4,PRABIR KUMAR MONDAL,Communist Party of India (Marxist),2699,0,2699,3.21,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,5,JUBED SEKH,Aam Janata Unnayan party,104,0,104,0.12,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,6,DANA GOSWAMI,Socialist Unity Centre Of India (COMMUNIST),65,0,65,0.08,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,7,PANKAJ MITRA,Independent,52,0,52,0.06,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,8,RAJIA BIBI,Independent,117,0,117,0.14,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,9,LAKSHMINARAYAN BAURI,Independent,230,0,230,0.27,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,10,SAWANA KHATUN,Independent,921,0,921,1.1,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,11,SUMAN BHATTACHARJEE,Independent,509,0,509,0.61,2026-05-04 08:34:59
2026_RESULTS,West Bengal,S25,275,S25-275,PANDABESWAR,12,NOTA,None of the Above,584,0,584,0.7,2026-05-04 08:34:59
