Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,1,ARCHANA TAMILARUVI,Naam Tamilar Katchi,3058,0,3058,2.12,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,2,PALANIAPPAN. P,Dravida Munnetra Kazhagam,36082,0,36082,25.04,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,3,MARAGATHAM VETRIVEL,All India Anna Dravida Munnetra Kazhagam,69574,0,69574,48.28,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,4,GANESAN. S,Vishwa Tamil Kazhagam,524,0,524,0.36,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,5,CHENNAKRISHNAN. V,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,119,0,119,0.08,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,6,THILAGAVATHI. S,Tamilaga Vettri Kazhagam,33352,0,33352,23.14,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,7,POOVARASU,Tamilar Makkal Katchi,76,0,76,0.05,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,8,JAMUNARANI. M,Naadaalum Makkal Katchi,114,0,114,0.08,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,9,SATHISH. S,Independent,56,0,56,0.04,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,10,CHINNASAMY. P,Independent,38,0,38,0.03,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,11,TAMILRAJ. K,Independent,100,0,100,0.07,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,12,PALANIAPPAN. R,Independent,207,0,207,0.14,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,13,MURUGAN. S,Independent,237,0,237,0.16,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,14,MOORTHI. P,Independent,178,0,178,0.12,2026-05-04 08:41:28
2026_RESULTS,Tamil Nadu,S22,60,S22-060,PAPPIREDDIPATTI,15,NOTA,None of the Above,387,0,387,0.27,2026-05-04 08:41:28
