Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,1,S.AMULU PONMALAR,Dravida Munnetra Kazhagam,31884,0,31884,29.61,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,2,MARAGATHAM KUMARAVEL.K,All India Anna Dravida Munnetra Kazhagam,36714,0,36714,34.1,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,3,NEELAM E.RAMKUMAR,Bahujan Samaj Party,191,0,191,0.18,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,4,G.JANAKIRAMAN,Naam Tamilar Katchi,2653,0,2653,2.46,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,5,EZHIL KATHARINE EZHILMALAI,Tamilaga Vettri Kazhagam,35290,0,35290,32.78,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,6,R.SUGAN,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,139,0,139,0.13,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,7,S.PUNNIYAKOTTI,Tamizhaga Vaazhvurimai Katchi,112,0,112,0.1,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,8,M.KADIRVEL,Independent,59,0,59,0.05,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,9,RANJITHAM.M,Independent,186,0,186,0.17,2026-05-04 08:40:19
2026_RESULTS,Tamil Nadu,S22,35,S22-035,MADURANTAKAM,10,NOTA,None of the Above,436,0,436,0.4,2026-05-04 08:40:19
