Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,1,SATHYALAKSHMI. K,Naam Tamilar Katchi,9389,78,9467,4.64,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,2,CHELLAPANDIYAN. K.K,Dravida Munnetra Kazhagam,39884,513,40397,19.81,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,3,VIJAYABASKAR. C,All India Anna Dravida Munnetra Kazhagam,104857,916,105773,51.87,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,4,KARTHIKA PRAKASH,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,830,4,834,0.41,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,5,SELVARAJ. A,Puthiya Tamilagam,245,6,251,0.12,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,6,PALANISAMY. K,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,261,0,261,0.13,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,7,MURUGESAN. P,Tamilaga Vettri Kazhagam,43464,236,43700,21.43,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,8,ADAIKALARAJ. S,Independent,95,1,96,0.05,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,9,ALAGAR. P ADVOCATE,Independent,52,0,52,0.03,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,10,CHANDRAJOTHI. M,Independent,58,2,60,0.03,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,11,SUBBAIAH. R,Independent,71,4,75,0.04,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,12,THIRUMURUGAN. A,Independent,68,2,70,0.03,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,13,THIRUMURUGAN. K,Independent,217,1,218,0.11,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,14,THIRUVENDRAN. V,Independent,424,0,424,0.21,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,15,PALANISAMY. A,Independent,134,0,134,0.07,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,16,BALASUBRAMANIAN. K.K,Independent,205,0,205,0.1,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,17,BALASUBRAMANIAN. M,Independent,130,0,130,0.06,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,18,BALAVEL MURUGESAN. T,Independent,215,0,215,0.11,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,19,MAHENDIRAN. K,Independent,555,0,555,0.27,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,20,MANIKANDAN. M,Independent,157,0,157,0.08,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,21,MATHIYALAGAN. G,Independent,57,1,58,0.03,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,22,RAJA. P,Independent,41,1,42,0.02,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,23,VEERAMANI. M,Independent,90,0,90,0.04,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,24,VEERAMANI. M,Independent,56,0,56,0.03,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,25,JAYAGANDHI. R,Independent,153,0,153,0.08,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,26,JOTHIVEL. A,Independent,73,0,73,0.04,2026-05-04 15:35:19
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,27,NOTA,None of the Above,370,5,375,0.18,2026-05-04 15:35:19
