Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,1,REGUPATHY.S,Dravida Munnetra Kazhagam,57676,525,58201,31.87,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,2,LAKSHMI SRINIVASAN,Naam Tamilar Katchi,9037,65,9102,4.98,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,3,VAIRAMUTHU.PK,All India Anna Dravida Munnetra Kazhagam,55073,391,55464,30.37,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,4,CHINTHAMANI.C,Tamilaga Vettri Kazhagam,56463,246,56709,31.05,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,5,SUBBIAH.A,Puthiya Tamilagam,358,1,359,0.2,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,6,MUTHUKARUPPAN.CN,Party for the Rights of Other backward Classes,225,3,228,0.12,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,7,RAMSINGH.SK,Tamizhaga Vaazhvurimai Katchi,97,0,97,0.05,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,8,RAJA.K,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,133,2,135,0.07,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,9,ESWAR.S,Independent,238,0,238,0.13,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,10,SATHISHKUMAR.M,Independent,86,0,86,0.05,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,11,CHINNATHAMBI.P,Independent,193,0,193,0.11,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,12,SUBRAMANIAN.P,Independent,278,1,279,0.15,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,13,DURAIRAJAN.M,Independent,289,0,289,0.16,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,14,RAMNATH.T,Independent,285,2,287,0.16,2026-05-04 13:57:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,15,NOTA,None of the Above,937,8,945,0.52,2026-05-04 13:57:31
