Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,1,TANMOY GHOSH,All India Trinamool Congress,63386,0,63386,42.82,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,2,NABANITA CHAKRABORTY,Communist Party of India (Marxist),13773,0,13773,9.3,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,3,BHASKAR BHATTACHARYA,Bharatiya Janata Party,65405,0,65405,44.18,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,4,SUBHANKAR SARKAR,Indian National Congress,2482,0,2482,1.68,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,5,SAMIR SARKAR,Socialist Unity Centre Of India (COMMUNIST),212,0,212,0.14,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,6,SIMA PAL,Aam Janata Unnayan party,91,0,91,0.06,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,7,BHASKAR BHATTACHARJEE,Independent,131,0,131,0.09,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,8,SANTOSH KUMAR SINGH (S. K. SINGH),Independent,119,0,119,0.08,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,9,SANDIP BHATTACHARYYA,Independent,284,0,284,0.19,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,10,SARKAR MANGAL,Independent,366,0,366,0.25,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,11,SWAPAN ROY,Independent,301,0,301,0.2,2026-05-04 12:24:11
2026_RESULTS,West Bengal,S25,186,S25-186,SREERAMPUR,12,NOTA,None of the Above,1496,0,1496,1.01,2026-05-04 12:24:11
