Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,1,ASHOK DALUI,Communist Party of India (Marxist),14608,112,14720,7.23,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,2,KALYANI HALDAR,Indian National Congress,1429,9,1438,0.71,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,3,CHIRAN BERA,Bharatiya Janata Party,92749,571,93320,45.87,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,4,BIMAL KUMAR DAS,All India Trinamool Congress,88739,404,89143,43.81,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,5,SATYAJIT POLLEY,Aam Janata Unnayan party,659,2,661,0.32,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,6,RITWIK POLLEY,Independent,321,2,323,0.16,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,7,NANDALAL GHUKU,Independent,1257,1,1258,0.62,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,8,NIRMAL MAJI,Independent,984,4,988,0.49,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,9,MIHIR NEBU,Independent,523,1,524,0.26,2026-05-04 15:56:28
2026_RESULTS,West Bengal,S25,177,S25-177,ULUBERIA UTTAR,10,NOTA,None of the Above,1072,19,1091,0.54,2026-05-04 15:56:28
