Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,1,ASIT BAKULY,Indian National Congress,1197,14,1211,0.57,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,2,PROBHAKAR PANDIT,Bharatiya Janata Party,92996,579,93575,43.81,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,3,SASTHI MAJI,Communist Party of India (Marxist),7726,123,7849,3.67,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,4,SAMIR KUMAR PANJA,All India Trinamool Congress,105116,686,105802,49.53,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,5,LAKSHIMIKANTA MALICK,Aam Janata Unnayan party,806,0,806,0.38,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,6,SAMIR MAITI,Bharatiya Nyay-Adhikar Raksha Party,473,2,475,0.22,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,7,DEBRAJ GAYEN,Independent,1617,1,1618,0.76,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,8,RAKESH ROY,Independent,419,1,420,0.2,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,9,SHYAM BAR,Independent,822,3,825,0.39,2026-05-04 16:05:34
2026_RESULTS,West Bengal,S25,182,S25-182,UDAYNARAYANPUR,10,NOTA,None of the Above,1014,8,1022,0.48,2026-05-04 16:05:34
