Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,1,G.HARI,All India Anna Dravida Munnetra Kazhagam,84010,1276,85286,37.55,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,2,D.KRISHNAMURTHY,Desiya Murpokku Dravida Kazhagam,51771,887,52658,23.18,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,3,CHANDRAN .S.S,Naam Tamilar Katchi,6143,188,6331,2.79,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,4,MUTHURAJ.G,Bahujan Samaj Party,449,1,450,0.2,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,5,M.SATHYA KUMAR,Tamilaga Vettri Kazhagam,77661,768,78429,34.53,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,6,BALAJI.A,Thakkam Katchi,255,0,255,0.11,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,7,PAVENDHAN.Y.R,Tamizhaga Vaazhvurimai Katchi,127,2,129,0.06,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,8,KRISHNAMOORTHY.K,Independent,183,9,192,0.08,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,9,KRISHNAMOORTHY.D,Independent,441,7,448,0.2,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,10,KRISHNAMOORTHY.M,Independent,901,3,904,0.4,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,11,SHETTU.S,Independent,140,1,141,0.06,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,12,DR.A.V.NARENDRAN,Independent,181,1,182,0.08,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,13,JAMBU.B,Independent,601,5,606,0.27,2026-05-04 14:32:50
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,14,NOTA,None of the Above,1109,30,1139,0.5,2026-05-04 14:32:50
