Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,1,AKIK HASSAN,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,2,GIRIJA SHANKAR RAY,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,3,BISWAJIT SARKAR,Indian National Congress,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,4,SAILENDRA NATH BARMA,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,5,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,6,MD. SAKOWAT ALI,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,7,MRINAL KANTI SAHA,Independent,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,8,RAGHUNATH BISWAS,Independent,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,9,SAHIDUL HOSSAIN,Independent,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:15:12
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,1,AKIK HASSAN,Communist Party of India (Marxist),111,0,111,1.05,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,2,GIRIJA SHANKAR RAY,Bharatiya Janata Party,6062,0,6062,57.59,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,3,BISWAJIT SARKAR,Indian National Congress,68,0,68,0.65,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,4,SAILENDRA NATH BARMA,All India Trinamool Congress,4116,0,4116,39.1,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,5,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),34,0,34,0.32,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,6,MD. SAKOWAT ALI,Aam Janata Unnayan party,18,0,18,0.17,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,7,MRINAL KANTI SAHA,Independent,23,0,23,0.22,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,8,RAGHUNATH BISWAS,Independent,18,0,18,0.17,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,9,SAHIDUL HOSSAIN,Independent,38,0,38,0.36,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,10,NOTA,None of the Above,39,0,39,0.37,2026-05-04 05:22:08
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,1,AKIK HASSAN,Communist Party of India (Marxist),288,0,288,1.34,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,2,GIRIJA SHANKAR RAY,Bharatiya Janata Party,12184,0,12184,56.62,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,3,BISWAJIT SARKAR,Indian National Congress,127,0,127,0.59,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,4,SAILENDRA NATH BARMA,All India Trinamool Congress,8521,0,8521,39.6,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,5,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),96,0,96,0.45,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,6,MD. SAKOWAT ALI,Aam Janata Unnayan party,37,0,37,0.17,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,7,MRINAL KANTI SAHA,Independent,44,0,44,0.2,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,8,RAGHUNATH BISWAS,Independent,35,0,35,0.16,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,9,SAHIDUL HOSSAIN,Independent,101,0,101,0.47,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,10,NOTA,None of the Above,84,0,84,0.39,2026-05-04 06:14:01
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,1,AKIK HASSAN,Communist Party of India (Marxist),485,0,485,1.49,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,2,GIRIJA SHANKAR RAY,Bharatiya Janata Party,18207,0,18207,55.75,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,3,BISWAJIT SARKAR,Indian National Congress,224,0,224,0.69,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,4,SAILENDRA NATH BARMA,All India Trinamool Congress,13104,0,13104,40.12,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,5,ABDUS SALAM,Socialist Unity Centre Of India (COMMUNIST),140,0,140,0.43,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,6,MD. SAKOWAT ALI,Aam Janata Unnayan party,58,0,58,0.18,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,7,MRINAL KANTI SAHA,Independent,85,0,85,0.26,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,8,RAGHUNATH BISWAS,Independent,56,0,56,0.17,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,9,SAHIDUL HOSSAIN,Independent,148,0,148,0.45,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,10,NOTA,None of the Above,151,0,151,0.46,2026-05-04 06:39:20
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,1,AKIK HASSAN,Communist Party of India (Marxist),669,0,669,1.57,2026-05-04 07:08:26
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,2,GIRIJA SHANKAR RAY,Bharatiya Janata Party,24154,0,24154,56.74,2026-05-04 07:08:26
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,3,BISWAJIT SARKAR,Indian National Congress,294,0,294,0.69,2026-05-04 07:08:26
2026_RESULTS,West Bengal,S25,8,S25-008,NATABARI,4,SAILENDRA NATH BARMA,All India Trinamool Congress,16606,0,16606,39.01,2026-05-04 07:08:26
