Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,1,MD NAJME ALAM,Indian National Congress,24258,0,24258,34.15,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,2,MOHAMMED NOOR ALAM,All India Trinamool Congress,29637,0,29637,41.72,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,3,SASTI CHARAN GHOSH,Bharatiya Janata Party,15089,0,15089,21.24,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,4,MD MERAJ SORIF,Rashtriya Secular Majlis Party,221,0,221,0.31,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,5,RABIUL HOQUE,Socialist Unity Centre Of India (COMMUNIST),186,0,186,0.26,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,6,ANUP BHASKAR,Independent,63,0,63,0.09,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,7,ABDUL HAI,Independent,80,0,80,0.11,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,8,MD. NAZIM SK,Independent,175,0,175,0.25,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,9,MD. SELIM ANSARI,Independent,219,0,219,0.31,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,10,MOTAJUL ISLAM,Independent,393,0,393,0.55,2026-05-04 08:36:20
2026_RESULTS,West Bengal,S25,56,S25-056,SAMSERGANJ,11,NOTA,None of the Above,722,0,722,1.02,2026-05-04 08:36:20
