Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,3937,0,3937,43.21,2026-05-04 03:50:22
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,51,0,51,0.56,2026-05-04 03:50:22
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,4993,0,4993,54.8,2026-05-04 03:50:22
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),44,0,44,0.48,2026-05-04 03:50:22
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,5,NOTA,None of the Above,86,0,86,0.94,2026-05-04 03:50:22
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,3937,0,3937,43.21,2026-05-04 09:20:58
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,51,0,51,0.56,2026-05-04 09:20:58
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,4993,0,4993,54.8,2026-05-04 09:20:58
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),44,0,44,0.48,2026-05-04 09:20:58
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,5,NOTA,None of the Above,86,0,86,0.94,2026-05-04 09:20:58
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,7832,0,7832,45.4,2026-05-04 04:23:40
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,121,0,121,0.7,2026-05-04 04:23:40
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,9023,0,9023,52.3,2026-05-04 04:23:40
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),72,0,72,0.42,2026-05-04 04:23:40
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,5,NOTA,None of the Above,204,0,204,1.18,2026-05-04 04:23:40
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,9875,0,9875,40.47,2026-05-04 04:44:35
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,154,0,154,0.63,2026-05-04 04:44:35
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,14007,0,14007,57.4,2026-05-04 04:44:35
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),92,0,92,0.38,2026-05-04 04:44:35
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,5,NOTA,None of the Above,275,0,275,1.13,2026-05-04 04:44:35
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,9875,0,9875,40.47,2026-05-04 04:55:09
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,154,0,154,0.63,2026-05-04 04:55:09
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,14007,0,14007,57.4,2026-05-04 04:55:09
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),92,0,92,0.38,2026-05-04 04:55:09
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,5,NOTA,None of the Above,275,0,275,1.13,2026-05-04 04:55:09
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,15326,0,15326,38.84,2026-05-04 05:28:21
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,219,0,219,0.55,2026-05-04 05:28:21
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,23339,0,23339,59.14,2026-05-04 05:28:21
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),140,0,140,0.35,2026-05-04 05:28:21
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,5,NOTA,None of the Above,439,0,439,1.11,2026-05-04 05:28:21
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,18618,0,18618,39.26,2026-05-04 05:42:42
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,249,0,249,0.53,2026-05-04 05:42:42
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,27903,0,27903,58.83,2026-05-04 05:42:42
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),156,0,156,0.33,2026-05-04 05:42:42
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,5,NOTA,None of the Above,500,0,500,1.05,2026-05-04 05:42:42
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,1,GAURAV GOGOI,Indian National Congress,21919,0,21919,39.13,2026-05-04 06:25:41
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,2,PRANAB PRIYANKUSH DUTTA,Aam Aadmi Party,289,0,289,0.52,2026-05-04 06:25:41
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,3,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,33019,0,33019,58.95,2026-05-04 06:25:41
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,4,HEMANTA KUMAR PEGU,Socialist Unity Centre Of India (COMMUNIST),192,0,192,0.34,2026-05-04 06:25:41
